1676;#NYC Three Boys Dead After Fire Rips Through Bronx Residence: Three young boys are dead after a fire plowed th... http://t.co/RHzUMcrxM8;YES
1677;BIRTHDAY TRIVIA: On May 4, 1935, at age 20, Coogan was the sole survivor of a car crash in San Diego County... http://t.co/0lxs2fJKyS;YES
1678;Man Sues Lindsay Lohan Over 2012 Car Accident http://t.co/4h4X7nt4sI;YES
1679;Online Car Sales Fraudster Makes #FBI''s Most Wanted List: A group of seven Eastern European online car dealers... http://t.co/8BFOIJ4HvU;NO
1680;@Djsastri haha biar mati die die org;NO
1681;Newsday: Baby, 2 boys die after Bronx fire, NYC officials say http://t.co/GLeZWzCRau #nyc;YES
1682;Following mafia car bombing, police arrest 8 suspects on obstruction charges: Danino vows police will ... http://t.co/BRtYzZ0nMc #israel;NO
1683;Thats sad. RT @NewsBreaker: Fire in Bronx kills 3 brothers under age 5, police say. http://t.co/rNyAutujpt - @cnnbrk;YES
1684;Tens of Thousands Flee India Flooding 39 Dead: Rain-fueled floods in southeast India kill 39, force more than... http://t.co/P9zE8gk7Lf;NO
1685;In Bergen Cnty closed due to road construction on NJ Turnpike Eastern Spur SB between The Vince Lombardi Servic...;NO
1686;Two-alarm fire at Macy???s flagship store: A two-alarm fire broke out in the basement of Macy???s flag... http://t.co/nEPk9ieWA0 #jerseycity;YES
1687;RT @Z100Traffic: In Bergen Cnty closed due to road construction on NJ Turnpike Eastern Spur SB between The Vince Lombardi Servic...;NO
1688;Jam 11 di rcti@Rivcy_f: Jam berp kk?@Allmiraaa_: Gak sabar buat nonton pertandingan Barca vs RM :D Gak boleh ngantuk ya miraaa );NO
1689;BMW Z3 Convertible Car Cover Used OEM Protect 1996-2002: Price 29.0 USD (6 Bids) End Time: 2013-10-26 23:41:38 PDT http://t.co/ALdtJj3YTz;NO
1690;Enough of being rejected! Take your Car to your place this evening!: The end of allowing vehicle businesses wh...  http://t.co/nZLsKaS4op;NO
1691;RT @BaileyJayShow: Have I posted this one yet? My thigh-gap is always being blocked by my junk. NSFW. http://t.co/ccQrAO8qXS;NO
1692;The same way you can''t fight fire with fire, you can''t fight hate with hate and expect a resolve;NO
1693;On my way to stupid asss Boston ! Ugh I hate going to Massachusetts !!! These police be buggin on the highway;NO
1694;Bronx building in which 3 children died in fire had complaints of faulty wiring but @NYC_Buildings didn''t inspect. http://t.co/zL7LkGmcUD;YES
1695;People sitting in traffic talk about it as if they are not part of the traffic.;NO
1696;Two-alarm fire at Macy???s flagship store: A two-alarm fire broke out in the basement of Macy???s flagship ... http://t.co/XHV5uibRZe #bronx;YES
1697;You gotta remember that a head wound, ANY HEAD wound, is gonna bleed. So just fucking relax. Be happy you woke up... http://t.co/1AE6IzCQIv;NO
1698;RT @HelenClarkUNDP: .@BBCWorld report concern that #Syria faces polio outbreak:full immunisation coverage a casualty of conflict http://t.c???;NO
1699;@Ishimaru_OZ [festnya mulainya jam 9. astaga, pagi amat. &lt;NO
1700;BMW Z3 Convertible Car Cover Used OEM Protect 1996-2002: Price 51.0 USD (15 Bids) End Time: 2013-10-26 23:41:38 PDT http://t.co/SHO28op5vh;NO
1701;The End of being turned away! Take your Car to your house today!: The end of working with vehicle businesses w...  http://t.co/nZLsKaS4op;NO
1702;I just wanna die but I don''t want to die. So, how is that?;NO
1703;RT @bellamazlan: I just wanna die but I don''t want to die. So, how is that?;NO
1704;Mobility scooter crash police appeal: Police appeal for information about a car involved in a collision with a... http://t.co/Giew1nwSgc;YES
1705;Here is the latest Episode of Modified with coverage from Slamfest Car and Truck Show : http://t.co/lhDnB3EQYI via @youtube;NO
1706;Long road to getting ban relaxed on Saudi women drivers - BBC News: BBC NewsLong road to getting ban relaxed o... http://t.co/JCvYwx4Z5V;NO
1707;Gunmen Kill 2 Sunni Fighters, 5 Relatives in Iraq: Gunmen kill 2 Sunni anti-al-Qaida fighters and 5 members of... http://t.co/v7PfQx8rWv;YES
1708;One winner will win First Alert Atom Photoelectric Smoke And Fire Alarm @suelee1998 11/1/13     http://t.co/QfOrteo0Ro;NO
1709;@WOWFakta: Rata-rata remaja menghabiskan 31 jam untuk internet dan 4 jam untuk Pekerjaan Rumah (PR) dalam seminggunya.;NO
1710;RT @beaxo: The same way you can''t fight fire with fire, you can''t fight hate with hate and expect a resolve;NO
1711;To consider with athlete injuries: rate/occurence vs. severity of injury, timing of injury during training vs. in competition;NO
1712;1 din audio car MP3 Player in dash,Auto Mp3 USB port/SD card /stereo FM radio!: Price 39.9 USD ( Bids) End Time:... http://t.co/0lR9IkJKEp;NO
1713;Two-alarm fire at Macy???s flagship store -  A two-alarm fire broke out in the basement... http://t.co/lB3eF4TULa #ElinaKazan #SeventhAvenue;YES
1714;@Real_Liam_Payne YOU BREAK THIS PROMISE YOURE DEAD;NO
1715;Federal agents seize alleged Silk Road profits worth $35M: Bitcoins seized in Silk Road case  http://t.co/m6ewSWBNof;NO
1716;Bronx fire kills three small boys, including infant twin - New York Daily News: New York Daily NewsBronx fire ... http://t.co/F0mslDtfmx;YES
1717;@CaptBoomerang You''re lucky i don''t kill you on the spot, Boomer! Hell, i should tear you junk off with my bare hands!;NO
1718;Yale Dead Bolt Dead Bolt Rim Lock 112 Sprayed Brass Finish New In Box Free Ship: Price 0.99 USD (6 Bids) End... http://t.co/0H7wBac7tx;NO
1719;@jimfieldsmith also, now I''m thinking of what the poo police equivalent to the vegan police in Scott pilgrim would be and it''s not pretty;NO
1720;Thanks to autonomous driving, the road ahead seems likely to have fewer traffic accidents and less congestion and pollution. #2H2K;NO
1721;Life''s blows cannot break a person whose spirit is warmed at the fire of enthusiasm. - Norman Vincent Peale;NO
1722;@GreatestQuotes: Life''s blows cannot break a person whose spirit is warmed at the fire of enthusiasm. - Norman Vincent Peale;NO
1723;The road to Obamacare: How did we get here?: An accident of history led to the employer-based health insurance... http://t.co/d0FLoc6uIj;NO
1724;How To Get Targeted Traffic To Your Blog And Why Is Targeted Traffic Important http://t.co/xJk5BZOSw0;NO
1725;RT @GreatestQuotes: Life''s blows cannot break a person whose spirit is warmed at the fire of enthusiasm. - Norman Vincent Peale;NO
1726;Show Us Your Car: A genuine Porsche 911police car http://t.co/O7Ub6HKTtj;NO
1727;Alcohol doesn''t wash away pain. It sets fuel to the core of the fire and subsequently destroys everything that comes against it.;NO
1728;Today my heart goes out to the 5 year old 2 year old and the 2 month old dead in the fire #Pray #NewYork;YES
1729;this # potentil sinus infection development is only the latest in a long line of misfortunes and tribulations;NO
1730;Stop being Denied! Take your Car where you want tonite!: no more allowing car dealers who supposedly finance a...  http://t.co/nZLsKaS4op;NO
1731;Tupac Back? Gamers Have Spotted The Dead Rapper In Grand Theft Auto V | Elite Daily http://t.co/ggk5hcXgFV via @elitedaily;NO
1732;Three Boys Dead After Fire Rips Through #Bronx Residence http://t.co/xTh8eAxhcS via @sharethis;YES
1733;RT @tobyharnden: Great cover RT @justinjm1: Meet the De Blasios. @NYMag cover http://t.co/QmMsCj3LDR;NO
1734;RT @82ndStQueens: Roosevelt Avenue streetscape improvements/beautification, block by block, will make this vital place better for all. http???;NO
1735;Grand Theft Auto V PC Leak Scam Infects PC''s: http://t.co/QAlzAoS3pC via @youtube;NO
1736;iFrogz Samsung Galaxy S4 Cover - PocketBook Cover Red - Samsung Galaxy http://t.co/0EOcE1UeWG;NO
1737;@OurTimeMatthew no one died from marijuana consumption? I grew up in Flatbush Brooklyn. Many of my friends died b/c of behaviors from weed.;NO
1738;I liked a @YouTube video from @brokengamezhd http://t.co/9emLnjkmBH Grand Theft Auto V PC Leak Scam Infects PC''s;NO
1739;Free car service in DC: Lyft Car Service for #HennyPaloozaDC.  Download the app and enter the promo code ''HUMD20'' & get a $20 credit;NO
1740;cbsnewyork: Police: Candles Likely Caused Fire That Killed 3 Young Boys In The Bronx http://t.co/q4yHtgYQ8Y #nyc;YES
1741;Wonderful Photo Shows Police Stopped NYC Traffic For A Cat And Her Kitten In 1925 http://t.co/AsKpPNvRrp via @HuffPostNY;NO
1742;RT @CBSNewYork: Police: Candles Likely Caused Fire That Killed 3 Young Boys In The Bronx http://t.co/gZIJ2ErbBW;YES
1743;Police: Candles Likely Caused Fire That Killed 3 Young Boys In The Bronx http://t.co/49cL45SPwT;YES
1744;RT @1010WINSNewYork: Police: Candles Likely Caused Fire That Killed 3 Young Boys In The Bronx http://t.co/49cL45SPwT;YES
1745;Wei?? nicht was schlimmer ist: die Klatsche von #f95 oder das Uli #potowski Tipps f?r die Liebesnacht verteilt. #f95 @DeinSkySport @f95;NO
1746;East Flatbush shooting leads to car crash: The NYPD is searching for the gunman who fired on a car earl... http://t.co/T8hhbvyn7o #bronx;YES
1747;Hint for #NYC landlords: @NYC_Buildings gives up trying to inspect if you don''t let them in, as in Bx bldg in which 3 kids died in fire.;YES
1748;Day 25.                              Evil dead 2 Dead by Dawn          Created by Krys Fox krysfox??? http://t.co/JvgQwFf2CY;NO
1749;Hah?mau ngpain emg?minggu aku bangunnya jam 8:3RT @anayuliayu: @ismianaR bang bsk bangun pagi ya aku ke rmh kamu jam 7 yaaa;NO
1750;RT @thesimoncsays: Wei?? nicht was schlimmer ist: die Klatsche von #f95 oder das Uli #potowski Tipps f?r die Liebesnacht verteilt. #f95 @Dei???;NO
1751;RT @CoryTownes: Free car service in DC: Lyft Car Service for #HennyPaloozaDC.  Download the app and enter the promo code ''HUMD20'' & get a $???;NO
1752;The World''s Number One Fuel Source Isn''t Even a Fuel - The first ever Energy Efficiency Market Report was just rel... http://t.co/vJeYxxOiFv;NO
1753;Iyaasip,mau ngambil konci?RT @anayuliayu: yaudah jam 11an aja yaa @ismianaR: Hah?mau ngpain emg?minggu aku bangunnya jam;NO
1754;Jets vs. Bengals Injury Report http://t.co/y7YBxCWjC3 via @GangGreenNation;NO
1755;???@1010WINSNewYork: Police: Candles Likely Caused Fire That Killed 3 Young Boys In The #Bronx http://t.co/TGs8wdElVu???;YES
1756;Random: I LOVE Scented candles. If I like some1, I give them the 1 that smells like my perfume so they can remember my scent when I''m gone????;NO
1757;YOU WANT TO KILL OBAMACARE DON''T SIGN UP.YOUNG & HEALTHY IT''S EXPENSIVE & YOUR GETTING SCREWEDDON''T SIGN UP TO OBAMACARE. KILL THIS LAW.9;NO
1758;#iPad #ebooks - Kindle Fire HDX vs iPad Mini Retina: Pros and Cons of the New Amazon Kindle Fire and Apple iPad Ai... http://t.co/gNQdSPdnXT;NO
1759;Con Edison turned off electricity for non payment and a mother and 2 children are dead because they were using candles for heat.;YES
1760;When you ask the world for a break and it hands you pink eye and a sinus infection.;NO
1761;2Din Car In Dash Stereo 7 Touch Screen Car DVD Player Radio USB SD+ IR Camera: Price 142.49 USD ( Bids) End... http://t.co/yxAKE2axSd;NO
1762;My truck is all ready for winter - oil change, new wipers and filters etc... happy truck, happy trails!;NO
1763;I heard  frm my cover designer and I''m thinking the Torn Wings cover is going to be absolutely amazing! One step closer.@;NO
1764;High-Def 7 In Dash Vehicle Car DVD Player Touch Screen Stereo Bluetooth 2 Din: Price 139.0 USD ( Bids) End Time:... http://t.co/okpU3HDtvm;NO
1765;I stood up really late watching Walking Dead and now I look like Walking Dead ????;NO
1766;@Darknerrr I moved to the block before Reggaes block, come thru if your neighborhood;NO
1767;Ppl either crash into my wall,My two neighbors walls or they fly off and crash in the gully;NO
1768;I have to admit I''m often tempted to reply to fake RW troll accts but I fight the urge. Block. Report. Period. @Jamiastar @LibertyBelleJ;NO
1769;@Silver_Loki We could just set one out into the city..that will count as live fire.. He said softly. Sorry..old habits die hard.;NO
1770;RT @zrooox: I bump chief keef with no shame and I will bump him at your wedding and idgaf at all #ightdoe;NO
1771;Apa nya yang jam berapa?@RaihanPuteraP: @luthfi_ha Oi, gw tunggu2.. mau jam berapa pi?;NO
1772;RT @RayBeckerman: I have to admit I''m often tempted to reply to fake RW troll accts but I fight the urge. Block. Report. Period. @Jamiasta???;NO
1773;Die gl?cklichen Sklaven sind die erbittertsten Feinde der Freiheit.;NO
1774;12 Days- $6939.00 -12,843 Hits-New Auto Traffic Site http://t.co/yfgFt37tu4;NO
1775;Get the inside scoop presented by the Good Hands. Check out the exclusive insider information on your favorite... http://t.co/GHGq6ebQqa;NO
1776;XS ENERGY DRINK at the 2013 International auto car show w/D STARZ: http://t.co/hT3ZwLW2YR via @youtube;NO
1777;XS ENERGY DRINK 2013 INTERNATIONAL AUTO CAR SHOW  RE-CAP: http://t.co/N9GjDeZsKp via @youtube;NO
1778;RT @EW: ''Bones'' scoop: Richard Schiff and McKayla Maroney tapped for guest spots -- EXCLUSIVE http://t.co/bTjACvdibe;NO
1779;Police: Candles Likely Caused Fire That Killed 3 Young Boys In The Bronx: Police Saturday morning ... http://t.co/hK8pM6tdym #jerseycity;YES
1780;RT @kgrim731: @GreatestQuotes: Life''s blows cannot break a person whose spirit is warmed at the fire of enthusiasm. - Norman Vincent Pea???;NO
1781;Lol. She''s dead chile RT @_shadeologist @_DeVante_ ----&gt;NO
1782;Executive roundtable 1: Strategic shifts in the oil and gas landscape #Harvard #energy #oil #gas http://t.co/O0Gvl7rrVS;NO
1783;The police in Mexico dead ass be strapped up crazy.;NO
1784;Woody Johnson should have 4 levels of gas now at his Hess gas stations... Regular- Unleaded-... ??? smh calm down bro http://t.co/jPQYcpU7bp;NO
1785;ich will wieder nach spanien, vermisse das camp, die tollen homies, die sit-ins mit sangria und den strand und alles. es war so perfekt.;NO
1786;Berapa jam sehari kamu mendengar musik? ??? Lebih dari 9 jam http://t.co/JGFrsNQKrQ;NO
1787;#LongIsland Cops: Queens man dies in Southern crash in Nassau: State Police have identifi... http://t.co/76J3lb4gGs #Nassau #Suffolk #NY;YES
1788;Infiniti M37: http://t.co/OfuXO368LV #Car, #Auto;NO
1789;Long road to getting ban relaxed on Saudi women drivers - BBC News: BBC NewsLong road to getting ban relaxed o... http://t.co/D10lNyaDgJ;NO
1790;Blocked People That I Did Not Blocked on Facebook http://t.co/fKYrcGCp2u via @healy088;NO
1791;much needed car wash and they have me wax on accident thea we go!;NO
1792;RT @TotalTrafficNYC: #Bklyn disabled vehicle. caution on Belt Pkwy WB at Verrazano BR. Stop and go traffic from Bay 8th St as reported by d???;NO
1793;#Saudi women want to drive.  Can the accident rate and traffic get any worse out there? With them on the road, I''m sure it can. #Sexist lol;NO
1794;@JailbreakMatrix @markgurman Totally agree... Just don''t see as primarily a traffic play. We''ll see about traffic after earnings.;NO
1795;#LoadedVibesDotcom [Exclusive] Freeway Ricky Ross Says Jay Z Is Corny, Rick Ross Is Funded By Police http://t.co/UTL423k92M @loadedvibes;NO
1796;Summary of global armoured vehicle market report 2013 http://t.co/8a9FCQZ7Ar;NO
